#timestamp x y z q_x q_y q_z q_w
1710845667.699451 -16.196906648672552 26.658413066910715 0.276002707529045 0.081398136275209 -0.029031394136395 -0.347309948730565 0.933759776964350
1710845667.799284 -16.152581990854703 26.619545551147514 0.294500189643164 0.043407552284996 -0.011437686229919 -0.341442646596345 0.938830060672293
1710845667.899130 -16.116878877075635 26.603177044463017 0.316540385342502 0.031529526563935 0.002923047856798 -0.361404808170340 0.931871187115237
1710845667.999350 -16.065275564612541 26.586804429613544 0.341586391662124 0.033405378940305 0.008840567522123 -0.360089084723851 0.932277735487017
1710845668.099201 -16.006568928051099 26.564106483472820 0.352719267474232 0.027273812665614 -0.001541008843653 -0.350156734296015 0.936292703090170
1710845668.199436 -15.972627554371831 26.546480630052127 0.346724694544502 0.043549750178670 -0.002268436264471 -0.316170544476533 0.947699562234803
1710845668.299278 -15.942128918856595 26.522507625094260 0.366879475300450 0.052433509223987 -0.007740028617355 -0.289630979952109 0.955669772734173
1710845668.399129 -15.907422886439139 26.503008135143940 0.397521420696868 0.048168917627513 0.017697597094280 -0.261255511637305 0.963904615648855
1710845668.499360 -15.874500270794773 26.496822668107637 0.432567593487921 0.043678921964468 0.007095343334723 -0.245424802881191 0.968405118743221
1710845668.599207 -15.841714752846883 26.474472944113288 0.433924344415962 0.061999847486794 -0.026471838753353 -0.242628169613496 0.967774163724674
1710845668.699434 -15.804646661386297 26.460453551857107 0.411474756369027 0.073672678349174 -0.006169797559308 -0.222187608756502 0.972196963879422
1710845668.799268 -15.794108640903206 26.458624830417328 0.409793848860652 0.067972385289445 -0.015892272073841 -0.190892250141959 0.979125803643486
1710845668.899503 -15.763165126237414 26.478190389923963 0.381555391214041 0.063440771649561 -0.027096329185565 -0.148426950056976 0.986514317145137
1710845668.999308 -15.708631351049952 26.511103043050955 0.364610389711314 0.049997924320465 -0.005393193578368 -0.108700910487542 0.992801708844334
1710845669.099167 -15.651654244421556 26.526924781590054 0.371570697024060 0.037211363883679 -0.014784817945409 -0.074929850771498 0.996384584895803
1710845669.199813 -15.580989301646611 26.539725158346300 0.383364277334560 0.019082784593311 -0.000662245462093 -0.063320035676408 0.997810594172779
1710845669.299663 -15.531268237190526 26.565999043386419 0.388804510013793 0.031435906359534 0.018830921223391 -0.062357764402135 0.997380914903822
1710845669.399503 -15.482799922491218 26.603057345949043 0.404000797563336 0.013390373216062 0.065310108162048 -0.059140611513618 0.996020921339090
1710845669.499341 -15.434728256481360 26.625146638174119 0.408167648830010 0.030516423718293 0.063714393393032 -0.043280947015854 0.996562082151330
1710845669.599177 -15.388995701518351 26.608357616410640 0.414029485177963 0.031152116114137 0.089185738098109 -0.021239108285961 0.995301135365123
1710845669.699800 -15.333619705774677 26.606284607873363 0.408482767409014 0.028656417798934 0.108495077928670 0.006696606446075 0.993661302076650
1710845669.799624 -15.272644647803137 26.605301484557053 0.402982859058596 0.026906645006517 0.114508449191997 0.025098522907542 0.992740606434717
1710845669.899455 -15.225971034563930 26.613576581260766 0.414936633347240 0.019520481235713 0.126120116329036 0.035095641502422 0.991201777144987
1710845669.999304 -15.183067190241692 26.603511352573719 0.413679831865731 0.022204556770258 0.104649284988396 0.034299530384550 0.993669475743230
1710845670.099135 -15.151085209595342 26.599970626756754 0.405623843395102 0.016655865865432 0.105758114316558 0.045214227973332 0.993223779908447
1710845670.199778 -15.121242461439094 26.606930970782305 0.402083639554112 0.013165162915679 0.100127873060893 0.053501991050881 0.993447846881591
1710845670.299605 -15.089771181082218 26.616342086106155 0.391408310935615 0.007715831538523 0.097392419748470 0.056774343350482 0.993595418897803
1710845670.399450 -15.038379421818311 26.672929749877579 0.381453202061662 0.005281604795588 0.106136110433157 0.074373379176421 0.991552233208698
1710845670.499271 -15.002103679762266 26.715869288632181 0.398314446087710 0.010788646394833 0.098744871568292 0.096201215671390 0.990393043972767
1710845670.599101 -14.948053344030987 26.745942765060462 0.410496961955200 -0.010975212432902 0.087616988464206 0.112524287826201 0.989717683327973
1710845670.699339 -14.817317089986695 26.857294815050029 0.412883784656581 0.006687631387481 0.079594708956350 0.100908714027715 0.991684117713005
1710845670.799174 -14.774344604878999 26.905035251351887 0.422692883954883 0.010077228538542 0.084529170612728 0.102117392993859 0.991123255113616
1710845670.899408 -14.716354100800118 26.970578364446219 0.430480754530674 0.020533449141827 0.088345143237992 0.121399338991949 0.988451169063642
1710845670.999255 -14.616637074465238 27.033112640436002 0.435008750892312 0.019857588966800 0.100324764730630 0.148793579451598 0.983565497795908
1710845671.099484 -14.537300595971923 27.108782257426899 0.452022700811307 0.008859603783010 0.109350823545447 0.173469795585543 0.978709423081544
1710845671.199324 -14.458646100343492 27.161715208484651 0.453320179529546 -0.009211819707479 0.111575781444072 0.182969549268242 0.976723160067252
1710845671.299170 -14.391424020932075 27.210109850354570 0.456028824659169 0.006958408172779 0.097947666811120 0.179866639693014 0.978777720959087
1710845671.399807 -14.332124654635747 27.254673246921197 0.458133930052065 0.016117110371479 0.106489438104851 0.165724847742289 0.980273182926343
1710845671.499645 -14.291180793673981 27.305761201424033 0.458376159084130 0.023843892107655 0.098042063212096 0.177108487780612 0.979005518985822
1710845671.599502 -14.268199457404300 27.331438846922744 0.440133963006814 0.040701684891019 0.099663932476223 0.193457458272445 0.975184436528564
1710845671.699336 -14.234723998729912 27.379671176563775 0.446630600444275 0.047657617922155 0.097239788151520 0.216628519487091 0.970229488109602
1710845671.799177 -14.190863504824646 27.442650374146947 0.454549167792077 0.034332759977642 0.073340224668258 0.237732781886957 0.967949170903396
1710845671.899816 -14.166114458050446 27.493391646960831 0.465545540893244 0.016035607019331 0.066547323410644 0.248784232017284 0.966137008375274
1710845671.999652 -14.144158470644427 27.545500936632681 0.453398483117588 0.018615522497707 0.061195539772089 0.230116819725100 0.971058606630984
1710845672.099467 -14.110828325168789 27.605950288159303 0.419567103452893 0.015686346024969 0.072606412860472 0.227699696108712 0.970893967305536
1710845672.199317 -14.084405339368018 27.647729181555505 0.392558155435812 0.022749817742831 0.073206051190728 0.235566086072441 0.968830190979098
1710845672.299149 -14.042184859750398 27.691728794039879 0.369120291633995 0.014223029068910 0.091300856244189 0.256028384786453 0.962242861898784
1710845672.399455 -13.990244804554342 27.756190322146200 0.359072839942320 0.018326696188887 0.084951745831108 0.287441284035738 0.953847388903100
1710845672.499305 -13.922523535644997 27.815942936631579 0.315910419609690 0.055980549813065 0.048865251881994 0.324087439148615 0.943104287438850
1710845672.599129 -13.856938634449854 27.872229624744925 0.308968949498081 0.048181252782352 0.085755681350118 0.335015543298186 0.937064093722211
1710845672.699300 -13.859315009520337 27.957819580092178 0.317458948132345 0.003687805640613 0.098656700635866 0.347025676605425 0.932644860214248
1710845672.799143 -13.826020665552445 28.024047086056299 0.286594159918623 0.034073372401467 0.077716279074327 0.355163779879594 0.930944614206440
1710845672.899453 -13.788869670340326 28.080818568014561 0.261173462194774 0.041856032480864 0.102469166439835 0.372719161334067 0.921318929169920
1710845672.999305 -13.760838200210374 28.145723748510374 0.275095382391110 0.023950515449869 0.089246364088256 0.392679644819335 0.915021396388937
1710845673.099135 -13.714224155866528 28.221598901448655 0.247112445107418 0.015906752070016 0.094866247752458 0.378193398459811 0.920715549795737
1710845673.199290 -13.665099192417003 28.301408739136434 0.254297829411068 0.015186142533912 0.109463935367664 0.367866706978002 0.923288207346018
1710845673.299133 -13.597099310431688 28.364475119130677 0.255474340832461 0.033621247050932 0.099148286130919 0.364199506747740 0.925417715622002
1710845673.399432 -13.516928357656232 28.427744830357085 0.255520193304467 0.036971980090682 0.110269471548103 0.374193180760121 0.920028901613199
1710845673.499278 -13.432877753429933 28.495396824633399 0.280793090825926 0.031733705981313 0.100443916614147 0.365064616137356 0.925003685161678
1710845673.599456 -13.358361999667762 28.570652231015540 0.282200037589553 0.029995848738141 0.093898893203227 0.336455843356003 0.936525873846315
1710845673.699308 -13.290792731285251 28.638276513113947 0.272861676475170 0.033559307189976 0.081457608574172 0.318683003377538 0.943758218116750
1710845673.799148 -13.215374970760001 28.697208437332836 0.249791482058884 0.045471435471046 0.083399525464283 0.303990021257319 0.947927705409458
1710845673.899786 -13.170719972568337 28.767421651327304 0.242432152385535 0.051496288670704 0.099536514449152 0.307018417047544 0.945082168986593
1710845673.999588 -13.130025139690073 28.829466540196499 0.234582585812579 0.053570713186842 0.085606680964251 0.309729566253330 0.945446598518281
1710845674.099428 -13.069030659366851 28.893719968768512 0.255066791888325 0.037237787686374 0.070364428587017 0.323575294307749 0.942847401900130
1710845674.199254 -13.012532618800858 28.951206453498099 0.262465637722481 0.049710361622613 0.084417733736517 0.308554084848493 0.946148457114304
1710845674.299145 -12.960326750200794 29.016212312990486 0.267574827665081 0.045317435228852 0.105408039641205 0.313363836613956 0.942676286507825
1710845674.399325 -12.897813510834485 29.074593690365397 0.255215730985493 0.058354304942450 0.107071662044331 0.323328224239813 0.938397193990902
1710845674.499165 -12.825298308374213 29.118975799229116 0.253334124216961 0.062764312982777 0.123071919246173 0.334517237232251 0.932208217997288
1710845674.599466 -12.747667916493045 29.160468162537310 0.256542959444506 0.060790010620368 0.113718319902350 0.344329295477208 0.929951641001748
1710845674.699286 -12.665951075210126 29.225060599960255 0.256025459103100 0.060027911178529 0.100387760159418 0.328057967403221 0.937388349357569
1710845674.799125 -12.606476905480342 29.282595538086802 0.256352534380565 0.062767482936452 0.096479831959861 0.315697312187253 0.941853009862414
1710845674.899325 -12.540288520174986 29.334151142823124 0.247934190989397 0.074082564427617 0.092265099051405 0.325837357521964 0.937991973092677
1710845674.999157 -12.486955458154725 29.389259379858586 0.238166567989410 0.072920234801856 0.079668973227144 0.329492448394620 0.937960671089476
1710845675.099463 -12.445675199554158 29.451324386269693 0.215399936229043 0.063349959747314 0.066366717052740 0.337758358207972 0.936750517975110
1710845675.199306 -12.398168655560216 29.524219585779132 0.196248831396347 0.050857894088013 0.040029684070501 0.344870321557114 0.936416339194040
1710845675.299137 -12.354586038545147 29.587812485626387 0.197366900920163 0.029633072517683 0.025829957073868 0.350532065553047 0.935725368550069
1710845675.399298 -12.311525945090434 29.639633413408028 0.206217138732020 0.024645717262436 0.041952388069052 0.340725742958733 0.938902845793678
1710845675.499149 -12.260739304481422 29.696005969340320 0.215717143320047 0.031544041976792 0.049473516992291 0.339833095929733 0.938653722861267
1710845675.599482 -12.194104798704883 29.748992764191200 0.220096483061241 0.046916263857462 0.052730501190648 0.349460186572458 0.934289000485880
1710845675.699301 -12.120985405461996 29.790214467164375 0.219379410815978 0.053100692675787 0.052842852572406 0.358752459093330 0.930421744405281
1710845675.799143 -12.041731281643248 29.829637192675243 0.216955645096030 0.051418040818017 0.052889206584768 0.369702272477283 0.926217656184939
1710845675.899306 -11.971289272731365 29.873102974704207 0.222672148885133 0.048640182743274 0.053739045604640 0.362503741732072 0.929159450701964
1710845675.999130 -11.917710645057447 29.926842786129416 0.230754245314299 0.045575052553917 0.056874767397028 0.342182980648079 0.936802531578225
1710845676.099474 -11.856232296630086 29.983376126050267 0.224465341701686 0.056407419385918 0.050750283985522 0.340780607693860 0.937075871598316
1710845676.199336 -11.799866809901676 30.026266297140570 0.205023094383198 0.063061936941871 0.059737220176845 0.335715007099952 0.937949940370432
1710845676.299176 -11.762379504086235 30.080669009552491 0.192346533779561 0.062033106715544 0.057819677217014 0.330841061479033 0.939868592216754
1710845676.399317 -11.716367956694580 30.143060128905542 0.191409718064677 0.058811473157083 0.040727488454449 0.330244232125674 0.941180763432484
1710845676.499167 -11.663626594533655 30.210921168378778 0.194733730536025 0.042895663235533 0.030284239478456 0.328470620168891 0.943053486605613
1710845676.599490 -11.600362461868205 30.274141555514770 0.201364261430211 0.059420275603250 0.032572410824471 0.307246106841178 0.949214464033079
1710845676.699319 -11.561663468493432 30.335725220090112 0.179855833816830 0.049679324815810 0.052151186384003 0.285150486007383 0.955772681537140
1710845676.799152 -11.522561887525267 30.402314598315847 0.178999581722498 0.048027098470419 0.045481781202916 0.279761611860718 0.957788205146929
1710845676.899333 -11.469824139964567 30.463024466421199 0.149166212878613 0.042850886003333 0.048891072496422 0.288383806385023 0.955305314971145
1710845676.999171 -11.413611035033254 30.522963610162762 0.143054516236064 0.038003160368938 0.054625231758717 0.291821682378979 0.954155097219070
1710845677.099468 -11.367193857054044 30.588863228423165 0.151206338943354 0.035060042889550 0.061962916024082 0.296072366926561 0.952508553227335
1710845677.199309 -11.320046131586968 30.631319367479193 0.171486062357766 0.056658266507040 0.054575870083234 0.291414794199412 0.953356561293383
1710845677.299163 -11.269415313584103 30.703019722706959 0.169843299358936 0.045662101512325 0.055672392487599 0.273148576725392 0.959273377213941
1710845677.399311 -11.233216839404275 30.768974990262432 0.160446536258695 0.039300403082351 0.050269883359315 0.265709502468106 0.961939123562987
1710845677.499137 -11.196551514788121 30.838254451138976 0.143667402818813 0.045477911322434 0.046890076481773 0.265783745821338 0.961817072402455
1710845677.599477 -11.167031088587189 30.915264758114365 0.134692191944046 0.049925667415540 0.058315513665385 0.267060739868176 0.960617140081565
1710845677.699277 -11.139304141158389 30.983919668888490 0.127698761531133 0.041638661676356 0.052649342666557 0.255085050318191 0.964585862260646
1710845677.799473 -11.107406144993295 31.064311052535640 0.125476060209395 0.028907509475627 0.053784953936616 0.240147732254638 0.968814017919473
1710845677.899325 -11.070378646492442 31.129700403637486 0.128374341866618 0.043001378179131 0.066526136408834 0.214269423855178 0.973557275484267
1710845677.999122 -11.019337644782278 31.185691702833633 0.150431559678153 0.046848450666759 0.073399200230781 0.211095223704802 0.973579265701050
1710845678.099753 -10.963272651984193 31.245740099945220 0.154033869662407 0.055860845012613 0.065978026033398 0.224020036424058 0.970742751378626
1710845678.199602 -10.906730379870632 31.302669742968206 0.144551793469913 0.058907023616664 0.071886939015635 0.241157008521946 0.966025635170568
1710845678.299449 -10.862022597448069 31.364442988643034 0.141463530027191 0.061665533291264 0.080053466592432 0.253127094560381 0.962141090738888
1710845678.399287 -10.797261779392969 31.424853997083662 0.156555707313334 0.065759582485093 0.075530571870583 0.263604530309983 0.959418293354207
1710845678.499194 -10.743213816807097 31.479722576212293 0.176221627798778 0.087391940171269 0.064778710238164 0.238236737998056 0.965095655445298
1710845678.599333 -10.692842855393904 31.537775876698497 0.169517419573665 0.077081882345755 0.066581363926660 0.253720515577821 0.961899789668855
1710845678.699176 -10.639623927533739 31.593120393992859 0.151474566610384 0.080791993798743 0.051318539397468 0.260461636052899 0.960728264076341
1710845678.799495 -10.588077700055274 31.673645997749770 0.145152366270066 0.082177379754434 0.064154218639439 0.258671930307021 0.960322834757695
1710845678.899343 -10.554200658661760 31.742461963181661 0.130415462940639 0.083627806739575 0.053966258666597 0.247680111862720 0.963716034447641
1710845678.999191 -10.506623775651001 31.811416217295331 0.129574735623507 0.052480084981172 0.049945790211951 0.247256618193911 0.966237767569735
1710845679.099329 -10.461706150552113 31.883811830282131 0.133332249777345 0.074921961623596 0.062507560069703 0.234906535651735 0.967108279411910
1710845679.199179 -10.406713021896609 31.938867110505363 0.151325199216062 0.081855226397834 0.080810349072194 0.232259907165962 0.965828527698269
1710845679.299506 -10.343874309203979 31.988049089713851 0.148854893800261 0.090220024455124 0.074240707239556 0.235385341026711 0.964853567026614
1710845679.399341 -10.279717678353412 32.045211217010937 0.142671202098652 0.088575912305938 0.072325852668129 0.241261129596205 0.963699302759587
1710845679.499196 -10.204834337387954 32.081815535884957 0.134410443580729 0.085098604328312 0.073074820947974 0.243967122296052 0.963274800522534
1710845679.599345 -10.133052188965022 32.123422846241638 0.140459687376885 0.079545630535780 0.075432296496462 0.255958888068021 0.960451721288094
1710845679.699190 -10.060530344802620 32.167757476610298 0.146593764987243 0.097812570745967 0.067029971552429 0.224161805338045 0.967311309219370
1710845679.799489 -9.992502030530250 32.225004729937368 0.146426583005373 0.086263074952108 0.075087199590393 0.207785158725332 0.971465862585675
1710845679.899333 -9.923845848174919 32.287603581243978 0.142353919402831 0.093189164499294 0.039545141047742 0.197191295988163 0.975124378848316
1710845679.999182 -9.858861936559139 32.329807784413845 0.121781982579831 0.093429854225732 0.045120473217718 0.193153071172209 0.975667410714880
1710845680.099325 -9.812508535597946 32.398439709373420 0.111849198720359 0.093878787273645 0.035688927843569 0.197525703107544 0.975139308170707
1710845680.199148 -9.757335031472179 32.479356433668499 0.096495267471108 0.072642585778706 0.024947421900497 0.205887829926870 0.975556703814940
1710845680.299489 -9.698373625286846 32.532038456627589 0.093017173187963 0.065007672692258 0.018074565906032 0.209957137853268 0.975379573715421
1710845680.399351 -9.637871717624696 32.586428363492750 0.093337374917447 0.067981019414121 0.030156140817062 0.200849169806035 0.976795167451719
1710845680.499198 -9.582324793312422 32.627250976812988 0.102614436289937 0.078715201663355 0.036114015621730 0.199269787058437 0.976110263682758
1710845680.599307 -9.519606027272472 32.669739927501908 0.102817168540735 0.088900906566067 0.042581208886286 0.211474335039401 0.972400162011259
1710845680.699143 -9.446898102995776 32.718290876204257 0.098808483146947 0.091746316609728 0.052006970885200 0.225699916218681 0.968471701282558
1710845680.799500 -9.378138326303567 32.775982596233213 0.101120516042703 0.075961757280399 0.055750044722895 0.245402310466018 0.964831306478268
1710845680.899344 -9.305361093161608 32.829127562546610 0.099684645369629 0.083850051391707 0.053275010785329 0.222838707308801 0.969780311529744
1710845680.999190 -9.258088992785391 32.886003050558003 0.077571124824344 0.076498779193764 0.060439324585473 0.205713026306464 0.973743896325779
1710845681.099283 -9.232743080704385 32.932945759121644 0.066513762923231 0.075072879051745 0.070924697172018 0.197987233728252 0.974748585759904
1710845681.199515 -9.197499967360990 33.007570854675507 0.046204084011632 0.074771086150524 0.068013985760324 0.195919673780105 0.975396772519329
1710845681.299348 -9.155048281265213 33.098734740766652 0.037636706683221 0.094407499488381 0.049937438841054 0.193890522147453 0.975192258819818
1710845681.399197 -9.118098976878297 33.180417345799569 0.038215707591709 0.088033576229432 0.022180700369221 0.199845756554077 0.975612515076082
1710845681.499187 -9.097152301870437 33.253651730919607 0.036959791927954 0.091008937736341 0.032208377247019 0.198575786966461 0.975319255688223
1710845681.599247 -9.070760760659576 33.324881721634625 0.056130649348466 0.088314223340650 0.043107905518626 0.192587146963293 0.976346504710514
1710845681.699120 -9.040348956695867 33.386208407870321 0.045552835043500 0.090679002650583 0.053663112651986 0.202586715695328 0.973579073029480
1710845681.799494 -9.020882511806025 33.465776711988745 0.048290697707316 0.108340111455447 0.063228425555921 0.219686538800087 0.967472175889281
1710845681.899333 -8.987300410737300 33.539595523599452 0.043231381474813 0.114416627804591 0.071829140701829 0.237932866228237 0.961840611013401
1710845681.999191 -8.959473743285919 33.617420500042670 0.029085260537837 0.092033544752013 0.075096030981854 0.267826579136743 0.956116800541340
1710845682.099281 -8.914700937409529 33.679729597797603 0.019833000918060 0.070397023711438 0.073240491960098 0.272305496795568 0.956833217338990
1710845682.199119 -8.863598281339135 33.752254698919458 0.004520201679959 0.040587713099961 0.073410702525980 0.273230187061544 0.958284285155830
1710845682.299523 -8.799997857659148 33.797737852169362 -0.006781123284257 0.041081664711295 0.062585080609863 0.253943977738470 0.964317302903110
1710845682.399359 -8.732148735211634 33.836473712644633 -0.031138025906937 0.038411961929634 0.033236309971203 0.231524933174286 0.971501968190092
1710845682.499167 -8.677567067505468 33.882581676816024 -0.057687123754943 0.022754780434715 -0.000632773398586 0.233587374218861 0.972069317574162
1710845682.599302 -8.621290332837580 33.929633946634780 -0.061917466084754 0.003347415163264 -0.021184153103944 0.246074998083247 0.969013478639840
1710845682.699147 -8.567235743405892 33.964975402683351 -0.054909539537969 -0.011820975443571 0.016002678381558 0.253377650277834 0.967162832806462
1710845682.799475 -8.532633840175542 34.023527740775272 -0.047872786342809 -0.015623990568537 0.045204650352657 0.261826935899041 0.963928983971993
1710845682.899323 -8.493322442140812 34.087301989839368 -0.051687428526639 -0.016292061062684 0.056184397053407 0.281397392308921 0.957806551384027
1710845682.999170 -8.448715936809508 34.156302420037115 -0.049895815946479 -0.015759844626598 0.080553472903590 0.317095737419635 0.944834937229330
1710845683.099280 -8.393932062087961 34.206169927325170 -0.039560423250160 -0.011449166243897 0.055286531563158 0.333498957756458 0.941058319762237
1710845683.199119 -8.330506825838805 34.268974005764576 -0.045833766624779 -0.023851617721830 0.058626353399208 0.345607049211635 0.936242393054658
1710845683.299479 -8.272234634862176 34.299632764794708 -0.054608703647765 -0.020040383122276 0.073813585549422 0.330501079688725 0.940701320268855
1710845683.399326 -8.196706281610775 34.336466984484709 -0.057082341876534 -0.017684529359487 0.081526309690961 0.329517521534896 0.940456762030736
1710845683.499161 -8.129631409622004 34.361820893926719 -0.054790597551512 -0.016398930810517 0.061571183284434 0.317007884863253 0.946280119938116
1710845683.599279 -8.086011907897824 34.408501169784195 -0.058609359856287 -0.033345818234021 0.011704687750115 0.325849440939747 0.944760921359777
1710845683.699112 -8.003307289138670 34.456583783775862 -0.058981645796633 -0.001355945462537 -0.010778935315140 0.338391000926026 0.940942881611842
1710845683.799445 -7.963436395253392 34.499631343456755 -0.057410183685289 -0.008721806574388 0.031566960997677 0.336679108366944 0.941049751634328
1710845683.899283 -7.942031478794987 34.547734467976476 -0.050202134555727 -0.008836513216682 0.044603360691836 0.342668203920582 0.938355454116056
1710845683.999120 -7.906741541603352 34.616135883842020 -0.052430992094246 -0.005294052927998 0.056443848262826 0.352866670644280 0.933954590835999
1710845684.099247 -7.872867558164235 34.691728229211215 -0.069082893284163 0.006442295714592 0.056265224435954 0.361913919120570 0.930489675649449
1710845684.199481 -7.826085232464638 34.767637530952285 -0.093710279042819 -0.011035819863289 0.026746605353401 0.351464583227249 0.935753961529014
1710845684.299340 -7.782260574600052 34.828202008718165 -0.119072070132714 -0.037358657203099 0.043127055911738 0.340158309204109 0.938635558914164
1710845684.399187 -7.729102765949980 34.880074425024148 -0.118926438180638 -0.028984241124649 0.047046872338806 0.314565739638139 0.947625928842084
1710845684.499109 -7.658062736669442 34.920770751877534 -0.111079027965589 -0.031745710095457 0.060940126854179 0.312221012661654 0.947521266294539
1710845684.599656 -7.592963004182115 34.951367505909985 -0.102751755111501 -0.018694472153369 0.051033299434097 0.304675703228850 0.950904219635251
1710845684.699504 -7.522697610453369 34.986525688775949 -0.103208616968121 -0.013046374031191 0.008198578312860 0.285796858320708 0.958166337965724
1710845684.799356 -7.461287074430763 35.047987224428020 -0.097825167053610 0.002484676727995 -0.018456014367136 0.261056338485384 0.965143921936099
1710845684.899172 -7.434229171126925 35.111400614064941 -0.091925639057136 0.004819254708466 0.010483703411154 0.253910538415174 0.967158883134985
1710845684.999453 -7.426633324124094 35.156484221860531 -0.088626667149736 -0.000565010850881 0.034505336455660 0.254765217847996 0.966386954740198
1710845685.099293 -7.410847462937344 35.213625408193252 -0.073552383732278 -0.011127446506640 0.061251450624106 0.281052509633573 0.957671095187537
1710845685.199126 -7.375792004450735 35.273384519994075 -0.075915073973307 -0.013669920984511 0.061317656966211 0.301858947850599 0.951280428583137
1710845685.299327 -7.337921879661878 35.344608002825211 -0.068796217989789 0.008778140171232 0.066821164993890 0.331329743159993 0.941104923725221
1710845685.399159 -7.315496679175532 35.416383588662548 -0.063710153640210 0.013725028256404 0.048963597415548 0.341266800356502 0.938589985403771
1710845685.499485 -7.284969465862092 35.464854617554984 -0.070494317437011 0.006436766483569 0.039087199848346 0.347888419036539 0.936698674464652
1710845685.599313 -7.253452359480157 35.502710808377785 -0.054060886796099 0.010037737219275 0.040395706594492 0.359628087830241 0.932166867659506
1710845685.699140 -7.202079741604956 35.528435148550734 -0.081350475727477 0.020849252258022 0.009039643647791 0.353547513764842 0.935140496947933
1710845685.799291 -7.154077092228389 35.552853663158373 -0.092035548624209 -0.007953784495963 0.034476322268484 0.363087282593359 0.931083103558602
1710845685.899476 -7.111755916753796 35.594232728478978 -0.084556242303426 -0.013921221827178 0.062700805600826 0.343518372934709 0.936947136189900
1710845685.999310 -7.065801584719853 35.649858401843680 -0.081983243518864 -0.008957678421197 0.101407422287119 0.333861799906190 0.937108634718569
1710845686.099148 -7.000886286036534 35.711864582084651 -0.073338717102520 0.006674142524642 0.110413833277172 0.351379757163531 0.929675485046589
1710845686.199145 -6.934531304493244 35.772151609328468 -0.080327416926066 -0.004468069502078 0.082241678739307 0.367735724198913 0.926275757957249
1710845686.299625 -6.876012893914893 35.826185168611779 -0.082692014594682 -0.019076020698489 0.067901894189241 0.361091306041933 0.929859401683431
1710845686.399459 -6.825113653530274 35.890411918745173 -0.081798626585221 -0.002509150815638 0.065776229656587 0.348297990880872 0.935069891142378
1710845686.499289 -6.797763837931464 35.962689742126514 -0.083664895663535 0.015707036598086 0.058478571318127 0.337624729253122 0.939331191802433
1710845686.599127 -6.767149895373890 36.019276695261937 -0.071976122346870 0.035762108941199 0.056633483391466 0.343904225645456 0.936612835543347
1710845686.699490 -6.740943249333280 36.068688041821034 -0.063310857153296 0.054645378856041 0.059561617228361 0.354801228934213 0.931441025652139
1710845686.799330 -6.713845619476114 36.117617708550590 -0.055354976522728 0.050173180133691 0.057679061923196 0.353721706431758 0.932221396562136
1710845686.899160 -6.685247369036362 36.164811023235636 -0.062583825921559 0.048651070807062 0.056271426500372 0.356276937863273 0.931414700020369
1710845686.999265 -6.673967197547019 36.236373143413886 -0.065591110658894 0.038163161171159 0.065841440667609 0.342778410213434 0.936328702598676
1710845687.099494 -6.644186332047727 36.310886576640804 -0.066812449753410 0.027977072223204 0.066343684645777 0.338012352561166 0.938383422941733
1710845687.199328 -6.601341841348181 36.371789668851441 -0.080485306675956 0.023459339814390 0.065275361002928 0.329941634586257 0.941449576125188
1710845687.299170 -6.548564695261354 36.425592467933470 -0.091943342246836 0.016454860325847 0.072144400604544 0.317861378847087 0.945245241653632
1710845687.399146 -6.476808989068958 36.484471694384361 -0.085830837949071 0.008422212521130 0.076412541140773 0.321005881103642 0.943952019007255
1710845687.499662 -6.391323109536207 36.543388911006609 -0.083591783779760 0.003525963091781 0.074231719767490 0.317948916934360 0.945190830247124
1710845687.599472 -6.317644207895643 36.589442646374877 -0.087292290694199 0.006507747536952 0.060360310353226 0.295476287411724 0.953419134343232
1710845687.699346 -6.254297961796768 36.653747565822208 -0.092086335480019 0.009429707547035 0.062537452994840 0.284556065640542 0.956570955598189
1710845687.799173 -6.202578663929115 36.725422829105568 -0.095218447912439 0.028133434645242 0.057528307388963 0.273959897277869 0.959606679002333
1710845687.899138 -6.147521588576604 36.780595827401108 -0.094089302972922 0.049925779659214 0.050425826384468 0.254945506411710 0.964348195061156
1710845687.999631 -6.120225667564810 36.836514857207149 -0.104185321702025 0.046175358963231 0.047975678657386 0.253998652980188 0.964909765089253
1710845688.099473 -6.076153860018364 36.894046773185650 -0.112916734267956 0.033073031085377 0.024034437963258 0.266023364838777 0.963099210759116
1710845688.199311 -6.021925243804860 36.945892231431010 -0.105836623151155 0.036274040743812 0.018496144313278 0.276239708085996 0.960225864205178
1710845688.299141 -5.969441154299536 36.983257390216089 -0.094885045501417 0.040148753081223 0.040967246583849 0.260560594654085 0.963752011071953
1710845688.399133 -5.928616759995762 37.048143192795457 -0.097425259061015 0.034933864433318 0.051133128322104 0.260643076838857 0.963447048258536
1710845688.499618 -5.870322461076416 37.101827112273227 -0.103097750357059 0.035467821301133 0.060243806251798 0.274909689387851 0.958925117065706
1710845688.599458 -5.801630524589967 37.165186709876863 -0.107893650882122 0.026354433578992 0.066824314721450 0.289043680451321 0.954617046559639
1710845688.699287 -5.725562996479828 37.207987128326373 -0.092360300112854 0.015087529915188 0.070845112330742 0.294160999680356 0.953007157772339
1710845688.799129 -5.637192217169201 37.267300024294741 -0.080186177321497 0.030529178670382 0.068502849602139 0.263572947796571 0.961719621321246
1710845688.899129 -5.575395793815301 37.335685929968221 -0.090838644297620 0.038659272495941 0.059733386704582 0.224767964517191 0.971811064604666
